/data/guorui/checkpoint-trash	qwen3-4b-pool-domino-all36-shared-semantic-ffn-r1024-b8-l7-step3p5-perfectblend-mix-3node-050809-bs2acc1-epoch4-ar-eval-20260731	epoch_1_step_50000-20260801-073604	1526847824	1785538677	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-pool-domino-all36-shared-semantic-ffn-r1024-b8-l7-step3p5-perfectblend-mix-3node-050809-bs2acc1-epoch4-ar-eval-20260731	epoch_2_step_70000-20260801-100826	1526847824	1785547817	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-pool-domino-all36-shared-semantic-ffn-r1024-b8-l7-step3p5-perfectblend-mix-3node-050809-bs2acc1-epoch4-ar-eval-20260731	epoch_3_step_85000-20260801-120241	1526847824	1785554678	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-pool-domino-all36-shared-semantic-ffn-r1024-b8-l7-step3p5-perfectblend-mix-3node-050809-bs2acc1-epoch4-ar-eval-20260731	epoch_3_step_80000-20260801-112438	1526847824	1785552400	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-pool-domino-all36-shared-semantic-ffn-r1024-b8-l7-step3p5-perfectblend-mix-3node-050809-bs2acc1-epoch4-ar-eval-20260731	epoch_0_step_25000-20260801-042541	1526847824	1785527255	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-pool-domino-all36-shared-semantic-ffn-r1024-b8-l7-step3p5-perfectblend-mix-3node-050809-bs2acc1-epoch4-ar-eval-20260731	epoch_1_step_45000-20260801-065757	1526847824	1785536393	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-pool-domino-all36-shared-semantic-ffn-r1024-b8-l7-step3p5-perfectblend-mix-3node-050809-bs2acc1-epoch4-ar-eval-20260731	epoch_3_step_100000-20260801-135716	1526847824	1785561550	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-pool-domino-all36-shared-semantic-ffn-r1024-b8-l7-step3p5-perfectblend-mix-3node-050809-bs2acc1-epoch4-ar-eval-20260731	epoch_0_step_20000-20260801-034735	1526847824	1785524974	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-pool-domino-all36-shared-semantic-ffn-r1024-b8-l7-step3p5-perfectblend-mix-3node-050809-bs2acc1-epoch4-ar-eval-20260731	epoch_1_step_35000-20260801-054151	1526847824	1785531833	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-pool-domino-all36-shared-semantic-ffn-r1024-b8-l7-step3p5-perfectblend-mix-3node-050809-bs2acc1-epoch4-ar-eval-20260731	epoch_2_step_60000-20260801-085208	1526847824	1785543249	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-pool-domino-all36-shared-semantic-ffn-r1024-b8-l7-step3p5-perfectblend-mix-3node-050809-bs2acc1-epoch4-ar-eval-20260731	epoch_2_step_55000-20260801-081409	1526847824	1785540964	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-pool-domino-all36-shared-semantic-ffn-r1024-b8-l7-step3p5-perfectblend-mix-3node-050809-bs2acc1-epoch4-ar-eval-20260731	epoch_2_step_75000-20260801-104640	1526847824	1785550106	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-pool-domino-all36-shared-semantic-ffn-r1024-b8-l7-step3p5-perfectblend-mix-3node-050809-bs2acc1-epoch4-ar-eval-20260731	epoch_1_step_40000-20260801-061953	1526847824	1785534111	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-pool-domino-all36-shared-semantic-ffn-r1024-b8-l7-step3p5-perfectblend-mix-3node-050809-bs2acc1-epoch4-ar-eval-20260731	epoch_0_step_5000-20260801-015252	1526847824	1785518090	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-pool-domino-all36-shared-semantic-ffn-r1024-b8-l7-step3p5-perfectblend-mix-3node-050809-bs2acc1-epoch4-ar-eval-20260731	epoch_0_step_10000-20260801-023106	1526847824	1785520372	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-pool-domino-all36-shared-semantic-ffn-r1024-b8-l7-step3p5-perfectblend-mix-3node-050809-bs2acc1-epoch4-ar-eval-20260731	epoch_0_step_15000-20260801-030934	1526847824	1785522666	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-pool-domino-all36-shared-semantic-ffn-r1024-b8-l7-step3p5-perfectblend-mix-3node-050809-bs2acc1-epoch4-ar-eval-20260731	epoch_2_step_65000-20260801-093017	1526847824	1785545528	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-context-block-q-static-non-pre-norm-one-gate-difference-pool-domino-all36-b16-l5-6node-050809101112-bs1-epoch1-ar-eval-retry2-20260808	epoch_0_step_25000-20260809-065758	1268280242	1786229420	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-context-block-q-static-non-pre-norm-one-gate-difference-pool-domino-all36-b16-l5-6node-050809101112-bs1-epoch1-ar-eval-retry2-20260808	epoch_0_step_15000-20260809-062209	1268280242	1786226035	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-context-block-q-static-non-pre-norm-one-gate-difference-pool-domino-all36-b16-l5-6node-050809101112-bs1-epoch1-ar-eval-retry2-20260808	epoch_0_step_10000-20260809-055356	1268280242	1786224355	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-context-block-q-static-non-pre-norm-one-gate-difference-pool-domino-all36-b16-l5-6node-050809101112-bs1-epoch1-ar-eval-retry2-20260808	epoch_0_step_20000-20260809-065020	1268280242	1786227728	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-context-block-q-static-non-pre-norm-one-gate-difference-pool-domino-all36-b16-l5-6node-050809101112-bs1-epoch1-ar-eval-retry2-20260808	epoch_0_step_5000-20260809-052555	1268280242	1786222680	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-static-non-pre-norm-difference-pool-domino-all36-b16-l3-6node-050809101112-bs1-epoch4-ar-eval-20260809	epoch_1_step_45000-20260809-210530	738714458	1786279642	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-static-non-pre-norm-difference-pool-domino-all36-b16-l3-6node-050809101112-bs1-epoch4-ar-eval-20260809	epoch_0_step_25000-20260809-195322	738714458	1786275328	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-static-non-pre-norm-difference-pool-domino-all36-b16-l3-6node-050809101112-bs1-epoch4-ar-eval-20260809	epoch_2_step_65000-20260809-221732	738714458	1786283970	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-static-non-pre-norm-difference-pool-domino-all36-b16-l3-6node-050809101112-bs1-epoch4-ar-eval-20260809	epoch_2_step_75000-20260809-225340	738714458	1786286132	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-static-non-pre-norm-difference-pool-domino-all36-b16-l3-6node-050809101112-bs1-epoch4-ar-eval-20260809	epoch_1_step_35000-20260809-202927	738714458	1786277489	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-static-non-pre-norm-difference-pool-domino-all36-b16-l3-6node-050809101112-bs1-epoch4-ar-eval-20260809	epoch_2_step_60000-20260809-215930	738714458	1786282882	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-static-non-pre-norm-difference-pool-domino-all36-b16-l3-6node-050809101112-bs1-epoch4-ar-eval-20260809	epoch_1_step_30000-20260809-201129	738714458	1786276402	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-static-non-pre-norm-difference-pool-domino-all36-b16-l3-6node-050809101112-bs1-epoch4-ar-eval-20260809	epoch_0_step_10000-20260809-185929	738714458	1786272089	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-static-non-pre-norm-difference-pool-domino-all36-b16-l3-6node-050809101112-bs1-epoch4-ar-eval-20260809	epoch_3_step_85000-20260809-232941	738714458	1786288302	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-static-non-pre-norm-difference-pool-domino-all36-b16-l3-6node-050809101112-bs1-epoch4-ar-eval-20260809	epoch_3_step_80000-20260809-231142	738714458	1786287219	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-static-non-pre-norm-difference-pool-domino-all36-b16-l3-6node-050809101112-bs1-epoch4-ar-eval-20260809	epoch_0_step_15000-20260809-191733	738714458	1786273169	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-static-non-pre-norm-difference-pool-domino-all36-b16-l3-6node-050809101112-bs1-epoch4-ar-eval-20260809	epoch_0_step_5000-20260809-184129	738714458	1786271021	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-static-non-pre-norm-difference-pool-domino-all36-b16-l3-6node-050809101112-bs1-epoch4-ar-eval-20260809	epoch_3_step_95000-20260810-000554	738714458	1786290469	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-static-non-pre-norm-difference-pool-domino-all36-b16-l3-6node-050809101112-bs1-epoch4-ar-eval-20260809	epoch_2_step_70000-20260809-223532	738714458	1786285052	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-static-non-pre-norm-difference-pool-domino-all36-b16-l3-6node-050809101112-bs1-epoch4-ar-eval-20260809	epoch_1_step_40000-20260809-204722	738714458	1786278567	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-static-non-pre-norm-difference-pool-domino-all36-b16-l3-6node-050809101112-bs1-epoch4-ar-eval-20260809	epoch_3_step_90000-20260809-234749	738714458	1786289381	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-static-non-pre-norm-difference-pool-domino-all36-b16-l3-6node-050809101112-bs1-epoch4-ar-eval-20260809	epoch_1_step_50000-20260809-212327	738714458	1786280730	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-static-non-pre-norm-difference-pool-domino-all36-b16-l3-6node-050809101112-bs1-epoch4-ar-eval-20260809	epoch_0_step_20000-20260809-193528	738714458	1786274253	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-static-non-pre-norm-difference-pool-domino-all36-b16-l3-6node-050809101112-bs1-epoch4-ar-eval-20260809	epoch_2_step_55000-20260809-214122	738714458	1786281806	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-headwise-signed-diff-kv-domino-all36-b16-l5-5node-0508091011-bs2-epoch4-ar-eval-20260811	epoch_1_step_25000-20260812-070624	1218309600	1786486759	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-headwise-signed-diff-kv-domino-all36-b16-l5-5node-0508091011-bs2-epoch4-ar-eval-20260811	epoch_0_step_5000-20260812-035746	1218309600	1786475453	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-headwise-signed-diff-kv-domino-all36-b16-l5-5node-0508091011-bs2-epoch4-ar-eval-20260811	epoch_1_step_30000-20260812-075334	1218309600	1786489584	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-headwise-signed-diff-kv-domino-all36-b16-l5-5node-0508091011-bs2-epoch4-ar-eval-20260811	epoch_1_step_20000-20260812-061919	1218309600	1786483922	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-headwise-signed-diff-kv-domino-all36-b16-l5-5node-0508091011-bs2-epoch4-ar-eval-20260811	epoch_0_step_10000-20260812-044452	1218309600	1786478266	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-headwise-signed-diff-kv-domino-all36-b16-l5-5node-0508091011-bs2-epoch4-ar-eval-20260811	epoch_0_step_15000-20260812-053202	1218309600	1786481092	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-headwise-signed-diff-kv-domino-all36-b16-l5-5node-0508091011-bs2-epoch4-ar-eval-20260811	epoch_2_step_35000-20260812-084045	1218309600	1786492414	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-domino-all36-draft-layer-gate-independent-rmsnorm-lowrank-r1024-b16-step3p5-perfectblend-mix-4node-051011-bs2acc1-epoch4-eval1k-20260729	epoch_1_step_32000-20260730-075105	1489565368	1785368061	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-domino-all36-draft-layer-gate-independent-rmsnorm-lowrank-r1024-b16-step3p5-perfectblend-mix-4node-051011-bs2acc1-epoch4-eval1k-20260729	epoch_0_step_2000-20260730-033946	1489565368	1785352994	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-domino-all36-draft-layer-gate-independent-rmsnorm-lowrank-r1024-b16-step3p5-perfectblend-mix-4node-051011-bs2acc1-epoch4-eval1k-20260729	epoch_0_step_4000-20260730-035626	1489565368	1785353986	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-domino-all36-draft-layer-gate-independent-rmsnorm-lowrank-r1024-b16-step3p5-perfectblend-mix-4node-051011-bs2acc1-epoch4-eval1k-20260729	epoch_0_step_6000-20260730-041314	1489565368	1785354986	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-domino-all36-draft-layer-gate-independent-rmsnorm-lowrank-r1024-b16-step3p5-perfectblend-mix-4node-051011-bs2acc1-epoch4-eval1k-20260729	epoch_1_step_30000-20260730-073421	1489565368	1785367055	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-domino-all36-draft-layer-gate-independent-rmsnorm-lowrank-r1024-b16-step3p5-perfectblend-mix-4node-051011-bs2acc1-epoch4-eval1k-20260729	epoch_2_step_40000-20260730-085838	1489565368	1785372113	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-domino-all36-draft-layer-gate-independent-rmsnorm-lowrank-r1024-b16-step3p5-perfectblend-mix-4node-051011-bs2acc1-epoch4-eval1k-20260729	epoch_0_step_14000-20260730-052016	1489565368	1785359009	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-domino-all36-draft-layer-gate-independent-rmsnorm-lowrank-r1024-b16-step3p5-perfectblend-mix-4node-051011-bs2acc1-epoch4-eval1k-20260729	epoch_0_step_8000-20260730-043001	1489565368	1785355994	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-domino-all36-draft-layer-gate-independent-rmsnorm-lowrank-r1024-b16-step3p5-perfectblend-mix-4node-051011-bs2acc1-epoch4-eval1k-20260729	epoch_1_step_20000-20260730-061031	1489565368	1785362025	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-domino-all36-draft-layer-gate-independent-rmsnorm-lowrank-r1024-b16-step3p5-perfectblend-mix-4node-051011-bs2acc1-epoch4-eval1k-20260729	epoch_1_step_34000-20260730-080752	1489565368	1785369065	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-domino-all36-draft-layer-gate-independent-rmsnorm-lowrank-r1024-b16-step3p5-perfectblend-mix-4node-051011-bs2acc1-epoch4-eval1k-20260729	epoch_1_step_26000-20260730-070050	1489565368	1785365044	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-domino-all36-draft-layer-gate-independent-rmsnorm-lowrank-r1024-b16-step3p5-perfectblend-mix-4node-051011-bs2acc1-epoch4-eval1k-20260729	epoch_1_step_38000-20260730-084153	1489565368	1785371078	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-domino-all36-draft-layer-gate-independent-rmsnorm-lowrank-r1024-b16-step3p5-perfectblend-mix-4node-051011-bs2acc1-epoch4-eval1k-20260729	epoch_0_step_18000-20260730-055345	1489565368	1785361022	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-domino-all36-draft-layer-gate-independent-rmsnorm-lowrank-r1024-b16-step3p5-perfectblend-mix-4node-051011-bs2acc1-epoch4-eval1k-20260729	epoch_1_step_24000-20260730-064404	1489565368	1785364037	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-domino-all36-draft-layer-gate-independent-rmsnorm-lowrank-r1024-b16-step3p5-perfectblend-mix-4node-051011-bs2acc1-epoch4-eval1k-20260729	epoch_0_step_12000-20260730-050329	1489565368	1785358003	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-domino-all36-draft-layer-gate-independent-rmsnorm-lowrank-r1024-b16-step3p5-perfectblend-mix-4node-051011-bs2acc1-epoch4-eval1k-20260729	epoch_1_step_36000-20260730-082438	1489565368	1785370072	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-domino-all36-draft-layer-gate-independent-rmsnorm-lowrank-r1024-b16-step3p5-perfectblend-mix-4node-051011-bs2acc1-epoch4-eval1k-20260729	epoch_1_step_28000-20260730-071735	1489565368	1785366050	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-domino-all36-draft-layer-gate-independent-rmsnorm-lowrank-r1024-b16-step3p5-perfectblend-mix-4node-051011-bs2acc1-epoch4-eval1k-20260729	epoch_0_step_10000-20260730-044643	1489565368	1785357001	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-domino-all36-draft-layer-gate-independent-rmsnorm-lowrank-r1024-b16-step3p5-perfectblend-mix-4node-051011-bs2acc1-epoch4-eval1k-20260729	epoch_0_step_16000-20260730-053702	1489565368	1785360016	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-domino-all36-draft-layer-gate-independent-rmsnorm-lowrank-r1024-b16-step3p5-perfectblend-mix-4node-051011-bs2acc1-epoch4-eval1k-20260729	epoch_2_step_42000-20260730-091636	1489565368	1785373118	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-domino-all36-draft-layer-gate-independent-rmsnorm-lowrank-r1024-b16-step3p5-perfectblend-mix-4node-051011-bs2acc1-epoch4-eval1k-20260729	epoch_1_step_22000-20260730-062717	1489565368	1785363031	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-difference-linear-pure-pool-domino-all36-b16-l5-post-norm-2node-0509-bs2acc1-epoch4-ar-eval-20260804	epoch_1_step_45000-20260805-060550	1165691238	1785878571	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-difference-linear-pure-pool-domino-all36-b16-l5-post-norm-2node-0509-bs2acc1-epoch4-ar-eval-20260804	epoch_0_step_15000-20260805-014824	1165691238	1785863128	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-difference-linear-pure-pool-domino-all36-b16-l5-post-norm-2node-0509-bs2acc1-epoch4-ar-eval-20260804	epoch_1_step_40000-20260805-052251	1165691238	1785875999	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-difference-linear-pure-pool-domino-all36-b16-l5-post-norm-2node-0509-bs2acc1-epoch4-ar-eval-20260804	epoch_0_step_10000-20260805-010528	1165691238	1785860555	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-difference-linear-pure-pool-domino-all36-b16-l5-post-norm-2node-0509-bs2acc1-epoch4-ar-eval-20260804	epoch_1_step_60000-20260805-081435	1165691238	1785886299	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-difference-linear-pure-pool-domino-all36-b16-l5-post-norm-2node-0509-bs2acc1-epoch4-ar-eval-20260804	epoch_0_step_30000-20260805-035701	1165691238	1785870847	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-difference-linear-pure-pool-domino-all36-b16-l5-post-norm-2node-0509-bs2acc1-epoch4-ar-eval-20260804	epoch_1_step_65000-20260805-085732	1165691238	1785888875	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-difference-linear-pure-pool-domino-all36-b16-l5-post-norm-2node-0509-bs2acc1-epoch4-ar-eval-20260804	epoch_1_step_70000-20260805-094032	1165691238	1785891452	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-difference-linear-pure-pool-domino-all36-b16-l5-post-norm-2node-0509-bs2acc1-epoch4-ar-eval-20260804	epoch_0_step_5000-20260805-002235	1165691238	1785857991	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-difference-linear-pure-pool-domino-all36-b16-l5-post-norm-2node-0509-bs2acc1-epoch4-ar-eval-20260804	epoch_1_step_55000-20260805-073139	1165691238	1785883730	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-difference-linear-pure-pool-domino-all36-b16-l5-post-norm-2node-0509-bs2acc1-epoch4-ar-eval-20260804	epoch_0_step_35000-20260805-043959	1165691238	1785873420	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-difference-linear-pure-pool-domino-all36-b16-l5-post-norm-2node-0509-bs2acc1-epoch4-ar-eval-20260804	epoch_0_step_25000-20260805-031407	1165691238	1785868273	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-difference-linear-pure-pool-domino-all36-b16-l5-post-norm-2node-0509-bs2acc1-epoch4-ar-eval-20260804	epoch_1_step_50000-20260805-064850	1165691238	1785881150	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-difference-linear-pure-pool-domino-all36-b16-l5-post-norm-2node-0509-bs2acc1-epoch4-ar-eval-20260804	epoch_0_step_20000-20260805-023114	1165691238	1785865703	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-fork-domino-full31-n8-noeval-metrics-fixed-base150k-lr5e5-2node-0509-20260818	epoch_0_step_15000-20260818-064243	1192260196	1787004239	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-fork-domino-full31-n8-noeval-metrics-fixed-base150k-lr5e5-2node-0509-20260818	epoch_0_step_10000-20260818-060359	1192260196	1787001918	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-fork-domino-full31-n8-noeval-metrics-fixed-base150k-lr5e5-2node-0509-20260818	epoch_0_step_5000-20260818-052518	1192260196	1786999599	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-fork-domino-full31-n8-noeval-metrics-fixed-base150k-lr5e5-2node-0509-20260818	epoch_0_step_20000-20260818-085130	1192260196	1787006563	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-fork-domino-all36-b16-l5-split2-r256-2node-0509-continue-step2000-retry5d-strict-reference	epoch_0_step_14000-20260818-005933	1170646752	1786984960	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-fork-domino-all36-b16-l5-split2-r256-2node-0509-continue-step2000-retry5d-strict-reference	epoch_0_step_20000-20260818-012443	1170646752	1786986477	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-fork-domino-all36-b16-l5-split2-r256-2node-0509-continue-step2000-retry5d-strict-reference	epoch_0_step_24000-20260818-014132	1170646752	1786987483	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-fork-domino-all36-b16-l5-split2-r256-2node-0509-continue-step2000-retry5d-strict-reference	epoch_0_step_6000-20260818-002549	1170646752	1786982942	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-fork-domino-all36-b16-l5-split2-r256-2node-0509-continue-step2000-retry5d-strict-reference	epoch_0_step_22000-20260818-013309	1170646752	1786986980	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-fork-domino-all36-b16-l5-split2-r256-2node-0509-continue-step2000-retry5d-strict-reference	epoch_0_step_8000-20260818-003415	1170646752	1786983446	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-fork-domino-all36-b16-l5-split2-r256-2node-0509-continue-step2000-retry5d-strict-reference	epoch_0_step_28000-20260818-015820	1170646752	1786988492	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-fork-domino-all36-b16-l5-split2-r256-2node-0509-continue-step2000-retry5d-strict-reference	epoch_0_step_2000-20260818-000902	1170646752	1786981949	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-fork-domino-all36-b16-l5-split2-r256-2node-0509-continue-step2000-retry5d-strict-reference	epoch_0_step_26000-20260818-014956	1170646752	1786987989	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-fork-domino-all36-b16-l5-split2-r256-2node-0509-continue-step2000-retry5d-strict-reference	epoch_0_step_4000-20260818-001726	1170646752	1786982446	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-fork-domino-all36-b16-l5-split2-r256-2node-0509-continue-step2000-retry5d-strict-reference	epoch_0_step_18000-20260818-011620	1170646752	1786985973	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-fork-domino-all36-b16-l5-split2-r256-2node-0509-continue-step2000-retry5d-strict-reference	epoch_0_step_16000-20260818-010757	1170646752	1786985467	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-fork-domino-all36-b16-l5-split2-r256-2node-0509-continue-step2000-retry5d-strict-reference	epoch_0_step_10000-20260818-004240	1170646752	1786983949	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-fork-domino-all36-b16-l5-split2-r256-2node-0509-continue-step2000-retry5d-strict-reference	epoch_0_step_12000-20260818-005107	1170646752	1786984455	dflash	cfg	tstate
